season_player_id,player_name,team,conf,season,cls,pos,archetype,height_inches,GP,mins_per_game,pts_per_game,treb_per_game,ast_per_game,stl_per_game,blk_per_game,bpm,porpag,eFG,ts,FT_pct,3P_pct,three_pa_per_100,AST_TOV,AST_pct,TOV_pct,ORB_pct,DRB_pct,Stl_pct,Blk_pct,FTR,personal_fouls_per_40,usg,three_share,rim_share,mid_share,rim_pct,mid_pct,assisted_fg_pct,rim_assisted_pct,mid_assisted_pct,three_assisted_pct,stops_per_40,score_pg_combo,score_wing_2_4,score_stretch_big,primary_score,year,class,role,height
2022_70455,Kelis Corley,Stony Brook,AE,2022,SO,G/F,2-4 Wing,70.0,29.0,18.7586,2.8966,3.069,0.7931,0.6552,0.4483,-2.25598,-1.04389,0.36,0.3653,0.444,0.308,5.55424,0.56097043,0.076,0.315,0.043,0.132,0.02,0.026,8.1,1.9,0.139,0.4684684684684684,0.3153153153153153,0.2162162162162162,0.3143,0.2083,0.75,0.6363636363636364,0.2,1.0,8.431847535125957,45.84428806172751,55.57529828078291,53.37839894521101,55.57529828078291,2022,SO,G/F,"5'10"""
2023_70455,Kelis Corley,Stony Brook,CAA,2023,JR,G/F,2-4 Wing,70.0,31.0,24.5806,3.7419,3.0645,0.7097,0.9355,0.4839,0.193776,-0.428647,0.412,0.4321,0.619,0.311,4.5917,0.68749394,0.051,0.23,0.042,0.0969999999999999,0.022,0.02,16.8,2.1,0.105,0.488,0.224,0.288,0.3929,0.3333,0.5952380952380952,0.2727272727272727,0.25,1.0,7.531299926272831,45.2540723012074,49.310683809631314,46.40622213927339,49.310683809631314,2023,JR,G/F,"5'10"""
2024_70455,Kelis Corley,Stony Brook,CAA,2024,SR,G/F,2-4 Wing,70.0,33.0,21.8788,2.7879,3.4545,1.1212,0.5152,0.2121,-0.793758,-1.01794,0.3389999999999999,0.3729,0.737,0.23,4.69667,0.82223522,0.084,0.304,0.044,0.114,0.013,0.9,16.5,2.7,0.114,0.5304347826086957,0.2260869565217391,0.2434782608695652,0.2692,0.3929,0.65625,0.4285714285714285,0.3636363636363636,1.0,8.00221163312375,47.79300921626063,49.66090614753004,47.208059108878906,49.66090614753004,2024,SR,G/F,"5'10"""
2023_67502,Khalis Whiting,Stony Brook,CAA,2023,FR,G,PG / Combo Guard,66.0,15.0,1.5333,0.5333,0.2,0.2,0.0667,0.0,-8.33068,0.0570245,0.1669999999999999,0.4202,0.75,0.0,2.43649,0.74990627,0.226,0.3229999999999999,0.092,0.05,0.025,0.0,133.3,10.4,0.309,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,7.062936150785886,50.90447953132814,22.465655283076288,18.621170750676484,50.90447953132814,2023,FR,G,"5'6"""
2024_67502,Khalis Whiting,Stony Brook,CAA,2024,SO,G,2-4 Wing,66.0,17.0,1.4706,0.4706,0.1176,0.0588,0.2353,0.0,5.41239,0.0313791,0.75,0.7874,0.714,0.5,4.40085,0.24989375,0.065,0.472,0.0,0.077,0.088,0.0,350.0,8.0,0.188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.855369157046743,56.43995141816104,58.65675188628256,49.307516335807456,58.65675188628256,2024,SO,G,"5'6"""
2025_67502,Khalis Whiting,Stony Brook,CAA,2025,JR,G,PG / Combo Guard,66.0,5.0,9.02,1.8,0.2,0.4,0.2,0.0,-7.49801,0.0541597,0.188,0.3629,0.6,0.25,5.34833,2.0,0.088,0.089,0.025,0.0,0.0139999999999999,0.0,125.0,5.3,0.152,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.066802660753881,55.27211188111738,42.82160130300702,33.01324951333781,55.27211188111738,2025,JR,G,"5'6"""
2024_69266,Khari Clark,Stony Brook,CAA,2024,SR,G/F,Stretch Big,74.0,33.0,26.1212,14.0,7.0,0.8182,1.2424,1.0909,4.69662,3.29006,0.583,0.6133,0.726,0.36,1.61296,0.34616686,0.072,0.207,0.098,0.173,0.026,0.04,32.1,4.4,0.243,0.0759878419452887,0.6899696048632219,0.2340425531914893,0.6476,0.4026,0.7005347593582888,0.7278911564625851,0.4838709677419355,1.0,10.587847140532316,45.0097342287633,60.90774699648841,67.16114058082792,67.16114058082792,2024,SR,G/F,"6'2"""
2023_70333,Lauren Filien,Stony Brook,CAA,2023,FR,G/F,Stretch Big,73.0,18.0,2.4444,0.8889,0.3333,0.0,0.0,0.1111,-4.02588,0.206451,0.875,0.9009,1.0,0.571,9.25867,0.0,0.0,0.386,0.024,0.13,0.0,0.045,25.0,7.3,0.135,0.875,0.125,0.0,1.0,0.0,1.0,1.0,0.0,1.0,7.039637084310623,46.39136957919555,66.36181827498001,67.65289850645819,67.65289850645819,2023,FR,G/F,"6'1"""
2024_70333,Lauren Filien,Stony Brook,CAA,2024,SO,G/F,Stretch Big,73.0,25.0,4.76,0.96,1.32,0.08,0.12,0.16,-3.38242,-0.147129,0.362,0.3792999999999999,0.5,0.263,8.92531,0.28571428,0.0289999999999999,0.222,0.057,0.217,0.0139999999999999,0.032,20.7,4.0,0.147,0.6551724137931034,0.2758620689655172,0.0689655172413793,0.375,0.0,0.875,1.0,0.0,0.8,10.312336134453782,33.24390940915911,68.6972211340874,72.16010603799538,72.16010603799538,2024,SO,G/F,"6'1"""
2025_70333,Lauren Filien,Stony Brook,CAA,2025,JR,G/F,Stretch Big,73.0,27.0,23.1571,3.3214,5.3214,0.3929,0.2857,0.9643,-2.85307,-0.428593,0.335,0.3989999999999999,0.676,0.071,1.36203,0.45840624,0.037,0.191,0.071,0.168,0.8,0.042,39.4,4.7,0.1119999999999999,0.1489361702127659,0.4893617021276595,0.3617021276595745,0.5,0.2059,0.9032258064516128,0.9130434782608696,0.8571428571428571,1.0,7.836009658344924,22.676198471100953,47.68012599222141,54.572585090599624,54.572585090599624,2025,JR,G/F,"6'1"""
2021_76222,Leah Burden,Stony Brook,AE,2021,SO,F/C,2-4 Wing,67.0,4.0,1.5,0.0,0.5,0.0,0.0,0.0,-26.0302,-0.310955,0.0,0.0,0.0,0.0,10.4044,0.0,0.0,0.415,0.193,0.195,0.0,0.0,0.0,0.0,0.246,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.022133333333334,16.18811173822962,40.99776912658653,38.571534933545166,40.99776912658653,2021,SO,F/C,"5'7"""
2022_76222,Leah Burden,Stony Brook,AE,2022,JR,F/C,Stretch Big,67.0,5.0,1.0,0.4,0.0,0.0,0.0,0.0,-17.7945,0.00152768,0.0,0.5318999999999999,1.0,0.0,0.0,0.0,0.0,0.411,0.0,0.0,0.0,0.0,200.0,0.0,0.283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.514968,6.22812031149532,8.323285144763437,9.217048093966836,9.217048093966836,2022,JR,F/C,"5'7"""
2021_76579,Leighah-Amori Wool,Stony Brook,AE,2021,JR,G/F,2-4 Wing,72.0,17.0,17.7059,6.0,3.7647,1.0588,0.5882,0.3529,2.85613,1.64915,0.4479999999999999,0.4861,0.833,0.341,8.95125,1.49992911,0.138,0.13,0.069,0.179,0.02,0.023,18.6,3.2,0.188,0.4536082474226804,0.4123711340206185,0.134020618556701,0.4,0.3846,0.7222222222222222,0.5625,0.4,1.0,8.599114353042173,73.62684861041652,85.78277431693465,75.54559849354392,85.78277431693465,2021,JR,G/F,"6'0"""
2022_76579,Leighah-Amori Wool,Stony Brook,AE,2022,SR,G/F,PG / Combo Guard,72.0,29.0,26.6897,10.1724,4.7586,1.5172,1.0,0.2069,2.10044,2.41378,0.511,0.5621,0.9,0.418,5.93329,0.79995781,0.118,0.21,0.057,0.134,0.022,0.8,25.4,3.8,0.1969999999999999,0.3347457627118644,0.4957627118644068,0.1694915254237288,0.453,0.45,0.625,0.5094339622641509,0.3333333333333333,0.9696969696969696,8.359262445683232,66.97926341358863,64.28966381740396,63.690964096035096,66.97926341358863,2022,SR,G/F,"6'0"""
2021_75523,Mckenzie Bushee,Stony Brook,AE,2021,SR,F/C,Stretch Big,73.0,21.0,15.9524,5.619,3.4286,0.381,0.4286,0.619,1.66712,1.51939,0.537,0.5409,0.5,0.0,0.0,0.53338937,0.06,0.148,0.114,0.136,0.016,0.044,33.7,4.2,0.185,0.0,0.5263157894736842,0.4736842105263157,0.64,0.4222,0.8235294117647058,0.75,0.9473684210526316,0.0,8.152002206564529,28.31231692505537,28.29466165641873,36.73432729905643,36.73432729905643,2021,SR,F/C,"6'1"""
2022_75523,Mckenzie Bushee,Stony Brook,AE,2022,SR,G/F,Stretch Big,73.0,26.0,16.7692,5.9231,3.5385,0.1538,0.5,0.5,0.644151,1.49109,0.607,0.5855,0.364,0.0,0.0,0.2104543,0.02,0.153,0.1169999999999999,0.111,0.017,0.033,28.2,3.5,0.166,0.0,0.6610169491525424,0.3305084745762712,0.6923,0.4359,0.7222222222222222,0.7222222222222222,0.7647058823529411,0.0,8.052354224503164,19.061673930127885,23.400640669947833,33.03850949898263,33.03850949898263,2022,SR,G/F,"6'1"""
2021_74893,Nairimar Vargas-Reyes,Stony Brook,AE,2021,JR,G/F,Stretch Big,72.0,19.0,17.1053,3.7368,3.2632,0.7895,0.5263,0.2105,-2.00579,0.156607,0.426,0.4842,0.679,0.133,2.82289,0.50003167,0.0969999999999999,0.33,0.0819999999999999,0.14,0.019,0.0139999999999999,45.9,3.4,0.171,0.2459016393442623,0.5901639344262295,0.1639344262295081,0.5833,0.2,0.56,0.5238095238095238,0.5,1.0,7.870259971747753,40.13440380081446,44.0747678749089,48.404267053304274,48.404267053304274,2021,JR,G/F,"6'0"""
2022_74893,Nairimar Vargas-Reyes,Stony Brook,AE,2022,SR,G/F,Stretch Big,72.0,23.0,19.7826,5.1739,6.1739,0.7826,0.4348,0.3478,-1.70382,0.514898,0.4539999999999999,0.5032,0.652,0.241,3.70601,0.40909566,0.075,0.304,0.109,0.225,0.013,0.019,46.9,3.9,0.185,0.2959183673469387,0.6122448979591837,0.0918367346938775,0.5333,0.2222,0.5121951219512195,0.4375,0.0,1.0,9.335564543105294,38.938522540544405,59.75299194259938,63.43011918415113,63.43011918415113,2022,SR,G/F,"6'0"""
2023_74893,Nairimar Vargas-Reyes,Stony Brook,CAA,2023,SR,G/F,Stretch Big,72.0,8.0,25.375,10.5,8.25,0.5,0.625,0.0,-1.37289,3.38629,0.484,0.544,0.733,0.353,4.7987,0.36363636,0.0409999999999999,0.148,0.135,0.225,0.0139999999999999,0.0,46.9,4.1,0.211,0.265625,0.5625,0.171875,0.5278,0.2727,0.5714285714285714,0.4736842105263157,0.3333333333333333,1.0,8.487349753694582,39.71324212331214,67.45598186901218,69.6999448610819,69.6999448610819,2023,SR,G/F,"6'0"""
2023_68947,Ny Toang,Stony Brook,CAA,2023,JR,G/F,Stretch Big,72.0,28.0,13.9643,1.2857,2.8214,0.3929,0.25,0.3571,-2.7721,-0.731685,0.3429999999999999,0.3734,0.4,0.0,0.0,0.52386665,0.048,0.311,0.092,0.131,1.0,0.025,85.7,5.7,0.099,0.0,0.8,0.2,0.3929,0.1429,0.8333333333333334,0.8181818181818182,1.0,0.0,7.4065806582295055,19.31842537686647,30.9900127630459,37.80700926229574,37.80700926229574,2023,JR,G/F,"6'0"""
2023_70204,Shamarla King,Stony Brook,CAA,2023,JR,G/F,2-4 Wing,72.0,31.0,27.5484,8.1935,6.2258,1.1613,0.5161,0.3226,1.37872,2.08068,0.493,0.5245000000000001,0.75,0.299,7.18924,0.92305851,0.0819999999999999,0.165,0.078,0.173,0.011,0.012,21.7,1.6,0.158,0.4841628959276018,0.3800904977375565,0.1357466063348416,0.631,0.2667,0.6236559139784946,0.4528301886792453,0.5,0.9375,7.655359412009643,57.326837893834394,70.09498354717785,69.63640313708997,70.09498354717785,2023,JR,G/F,"6'0"""
2024_70204,Shamarla King,Stony Brook,CAA,2024,SR,G/F,2-4 Wing,72.0,32.0,24.0,7.0312,6.1562,1.375,0.7188,0.1562,4.18167,1.94057,0.5329999999999999,0.5732,0.726,0.313,6.01398,0.95652174,0.104,0.214,0.089,0.17,0.017,0.6,36.7,2.8,0.155,0.4911242603550296,0.3136094674556213,0.1952662721893491,0.6981,0.4242,0.6493506493506493,0.4864864864864865,0.5,0.9615384615384616,9.1778125,64.8451453882975,71.21490487082978,70.38722751139564,71.21490487082978,2024,SR,G/F,"6'0"""
2025_70204,Shamarla King,Stony Brook,CAA,2025,SR,G/F,Stretch Big,72.0,28.0,33.0379,9.7931,6.931,1.5517,0.9655,0.3103,0.503751,1.99232,0.455,0.4978,0.732,0.261,5.76491,0.74997583,0.108,0.203,0.089,0.138,0.018,0.9,29.0,1.6,0.19,0.3591836734693877,0.3673469387755102,0.273469387755102,0.5889,0.3582,0.53,0.3962264150943396,0.4166666666666667,0.9565217391304348,7.441583324433022,54.17509109094806,54.86810400326402,56.399146369485365,56.399146369485365,2025,SR,G/F,"6'0"""
2023_68723,Sherese Pittman,Stony Brook,CAA,2023,SO,G/F,Stretch Big,74.0,27.0,32.4074,13.6667,8.1852,1.0,1.2222,0.8889,3.03681,3.68956,0.498,0.5428999999999999,0.712,0.171,2.29499,0.57448153,0.067,0.145,0.111,0.168,0.022,0.027,38.1,3.3,0.213,0.120274914089347,0.570446735395189,0.3092783505154639,0.5663,0.4667,0.5422535211267606,0.5638297872340425,0.4285714285714285,1.0,8.651476263194574,36.60248624705294,51.44512920719605,59.014251161900624,59.014251161900624,2023,SO,G/F,"6'2"""
2024_68723,Sherese Pittman,Stony Brook,CAA,2024,JR,G/F,Stretch Big,74.0,32.0,28.5938,12.5938,7.375,2.0938,0.8125,1.0312,5.69052,3.61924,0.472,0.5489999999999999,0.816,0.264,3.22068,1.13558961,0.146,0.161,0.092,0.168,0.016,0.034,46.2,2.5,0.223,0.1726384364820846,0.4625407166123778,0.3583061889250814,0.6127,0.3273,0.5507246376811594,0.5632183908045977,0.3888888888888889,0.8571428571428571,9.572485993467115,63.09084089447739,62.89401111046103,67.33210498772044,67.33210498772044,2024,JR,G/F,"6'2"""
2022_68684,Veronica Charles,Stony Brook,AE,2022,JR,G/F,PG / Combo Guard,64.0,21.0,8.9524,1.1905,2.2381,0.6667,0.5238,0.0,-1.40193,-0.369587,0.25,0.2706,0.6,0.105,5.87534,1.0,0.133,0.26,0.135,0.135,0.034,0.0,11.4,3.8,0.1669999999999999,0.4318181818181818,0.3636363636363636,0.2045454545454545,0.4375,0.1111,0.5,0.4285714285714285,0.0,1.0,9.094363629013554,54.11820390083589,46.72187868299183,38.71221589810936,54.11820390083589,2022,JR,G/F,"5'4"""
2021_78143,Victoria Johnson,Stony Brook,AE,2021,SR,G/F,2-4 Wing,67.0,8.0,9.0,1.375,1.25,0.125,0.0,0.0,-14.5896,-0.857501,0.152,0.2145,0.667,0.111,7.62181,0.14285714,0.027,0.275,0.08,0.081,0.0,0.0,26.1,2.2,0.216,0.391304347826087,0.3043478260869565,0.3043478260869565,0.2857,0.0,0.3333333333333333,0.0,0.0,1.0,5.602833333333334,21.15033578623991,25.523070081527052,22.700411654721304,25.523070081527052,2021,SR,G/F,"5'7"""
2024_71395,Victoria Keenan,Stony Brook,CAA,2024,SR,G,2-4 Wing,67.0,33.0,23.4545,8.6667,3.2727,1.1515,1.3333,0.0303,4.70872,1.95495,0.5820000000000001,0.5878,0.75,0.407,13.936,0.86364658,0.094,0.1939999999999999,0.025,0.113,0.031,0.1,5.0,1.9,0.163,0.8151260504201681,0.1260504201680672,0.0588235294117647,0.5,0.3571,0.7575757575757576,0.2666666666666666,0.0,0.8987341772151899,9.140224431959492,70.60155747660212,77.05734405718296,66.64127275618988,77.05734405718296,2024,SR,G,"5'7"""
2024_68441,Zaida Gonzalez,Stony Brook,CAA,2024,JR,G/F,PG / Combo Guard,69.0,33.0,22.3333,8.0,2.8788,1.4545,0.6061,0.1212,-2.7815,0.732969,0.457,0.4715999999999999,0.704,0.373,6.26366,0.68569673,0.128,0.246,0.018,0.108,0.015,0.5,10.1,2.4,0.215,0.3097014925373134,0.2425373134328358,0.4477611940298507,0.5692,0.325,0.4953271028037383,0.4324324324324324,0.282051282051282,0.8387096774193549,7.957189624027931,63.01100235764807,50.79674371160095,46.48403384520102,63.01100235764807,2024,JR,G/F,"5'9"""
2025_68441,Zaida Gonzalez,Stony Brook,CAA,2025,SR,G/F,PG / Combo Guard,69.0,28.0,35.0828,16.0345,4.7586,1.4483,1.0,0.0,-5.14367,2.17783,0.4029999999999999,0.4377,0.761,0.252,9.10392,0.5,0.1159999999999999,0.172,0.015,0.131,0.017,0.0,18.6,2.5,0.292,0.3107822410147992,0.1839323467230444,0.5052854122621564,0.5632,0.3598,0.3604651162790697,0.1428571428571428,0.2558139534883721,0.8918918918918919,7.14025106319906,48.02314781738944,45.16912257229074,43.491530945513574,48.02314781738944,2025,SR,G/F,"5'9"""
2022_74605,Zaniyyah Ross-Barnes,Stony Brook,AE,2022,FR,G/F,Stretch Big,73.0,4.0,1.75,0.0,0.25,0.0,0.0,0.0,-16.0583,-0.478976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0.0,0.0,0.0,0.0,0.104,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.880057142857144,6.22812031149532,32.29107651563944,42.330102735543704,42.330102735543704,2022,FR,G/F,"6'1"""
2022_70354,Alaina Rice,Syracuse,ACC,2022,SO,G/F,PG / Combo Guard,68.0,29.0,18.2414,4.069,3.8966,1.069,1.069,0.0,0.489527,0.807213,0.366,0.4249,0.778,0.25,3.21725,0.83783996,0.1009999999999999,0.2289999999999999,0.104,0.111,0.031,0.0,29.3,3.2,0.163,0.2601626016260163,0.5040650406504065,0.2357723577235772,0.5,0.069,0.4390243902439024,0.3870967741935484,0.0,0.75,8.282863951383042,48.18818318211045,41.48013984834321,37.30531667194826,48.18818318211045,2022,SO,G/F,"5'8"""
2023_70354,Alaina Rice,Syracuse,ACC,2023,SR,G/F,PG / Combo Guard,68.0,33.0,24.4242,6.6364,5.2121,1.7879,1.303,0.303,5.25675,1.84666,0.437,0.4784,0.75,0.299,5.84136,1.13459832,0.122,0.217,0.07,0.15,0.0289999999999999,0.011,25.2,2.3,0.161,0.4223300970873786,0.3543689320388349,0.2233009708737864,0.5205,0.2826,0.5974025974025974,0.4473684210526316,0.3076923076923077,0.9615384615384616,8.68130540177117,64.64170893762949,62.09483318043058,55.191657499927615,64.64170893762949,2023,SR,G/F,"5'8"""
2024_70354,Alaina Rice,Syracuse,ACC,2024,SR,G/F,PG / Combo Guard,68.0,31.0,30.0645,9.8387,5.2581,2.1935,1.3548,0.3226,3.82602,2.47494,0.428,0.4756,0.753,0.315,5.38529,0.86073619,0.129,0.242,0.061,0.121,0.025,1.0,28.4,2.5,0.198,0.312280701754386,0.3719298245614035,0.3157894736842105,0.4717,0.3333,0.4907407407407407,0.36,0.3333333333333333,0.8928571428571429,7.758502016363742,61.09103736514967,50.786438903758075,45.164609225969976,61.09103736514967,2024,SR,G/F,"5'8"""
2022_76800,Alaysia Styles,Syracuse,ACC,2022,SR,G/F,Stretch Big,75.0,28.0,33.8929,10.25,6.1429,1.2143,1.8214,0.75,3.39658,2.97084,0.4579999999999999,0.5044,0.862,0.25,2.01766,0.79071437,0.066,0.152,0.075,0.109,0.0279999999999999,0.02,22.4,3.2,0.158,0.1384615384615384,0.5653846153846154,0.2923076923076923,0.5578,0.3026,0.7043478260869566,0.7073170731707317,0.6521739130434783,0.8888888888888888,8.350295025970462,41.47629849253411,44.812472543005285,51.83326271232728,51.83326271232728,2022,SR,G/F,"6'3"""
2024_72360,Alyssa Latham,Syracuse,ACC,2024,FR,G/F,Stretch Big,74.0,32.0,27.625,8.625,7.0,0.6562,1.1875,1.3125,4.79719,2.28506,0.472,0.4957,0.633,0.286,1.33902,0.34997333,0.043,0.217,0.106,0.156,0.024,0.045,23.8,4.8,0.176,0.0833333333333333,0.4206349206349206,0.496031746031746,0.5849,0.384,0.646551724137931,0.5483870967741935,0.7291666666666666,1.0,8.844841628959276,32.1012538401086,51.89213108099374,59.31657917701431,59.31657917701431,2024,FR,G/F,"6'2"""
2021_76486,Amaya Finklea-Guity,Syracuse,ACC,2021,SR,F/C,Stretch Big,76.0,18.0,10.8421,3.3684,2.8947,0.1053,0.0526,0.5263,-1.36685,0.710692,0.49,0.4979,0.476,0.0,0.0,0.15390237,0.02,0.192,0.08,0.179,0.3,0.035,42.9,3.1,0.162,0.0,0.6122448979591837,0.3877551020408163,0.6,0.3158,0.625,0.6666666666666666,0.5,0.0,7.663562511977487,16.278220332928484,34.12324118602086,47.09209165397828,47.09209165397828,2021,SR,F/C,"6'4"""
2025_69021,Angelica Velez,Syracuse,ACC,2025,SO,G,PG / Combo Guard,67.0,26.0,12.1538,2.6154,1.3846,2.0,0.8462,0.0385,-0.885629,0.149094,0.336,0.4006,0.704,0.188,2.82417,1.23808348,0.2769999999999999,0.365,0.026,0.095,0.039,0.3,37.0,2.4,0.203,0.2191780821917808,0.4520547945205479,0.3287671232876712,0.3939,0.2917,0.391304347826087,0.3846153846153846,0.1428571428571428,1.0,8.241259144022065,65.26416374937487,49.19763313589804,43.43845259721118,65.26416374937487,2025,SO,G,"5'7"""
2023_74742,Asia Strong,Syracuse,ACC,2023,SR,G/F,Stretch Big,74.0,28.0,20.6429,7.4286,4.7857,0.5,0.3929,0.3929,0.0762369,1.71408,0.4529999999999999,0.4934,0.778,0.304,5.24505,0.31111941,0.043,0.215,0.094,0.143,1.0,0.017,23.6,3.9,0.196,0.2931937172774869,0.387434554973822,0.3193717277486911,0.5135,0.377,0.6923076923076923,0.5789473684210527,0.8260869565217391,0.7647058823529411,7.374033133495224,35.23460384368079,54.40773476518592,60.57423472946398,60.57423472946398,2023,SR,G/F,"6'2"""
2021_74564,Ava Irvin,Syracuse,ACC,2021,FR,F/C,Stretch Big,68.0,2.0,2.3333,0.0,0.0,0.0,0.0,0.0,-0.420631,-0.452338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.4677923970342435,6.22812031149532,9.20240209839636,11.41484047804914,11.41484047804914,2021,FR,F/C,"5'8"""
2022_74564,Ava Irvin,Syracuse,ACC,2022,SO,G/F,Stretch Big,68.0,14.0,4.4286,0.5714,0.8571,0.2143,0.2143,0.0,-12.7978,-0.530018,0.25,0.237,0.0,0.0,2.59505,0.25002917,0.081,0.4589999999999999,0.061,0.1369999999999999,0.026,0.0,12.5,5.8,0.2239999999999999,0.1875,0.4375,0.375,0.4286,0.1667,0.25,0.3333333333333333,0.0,0.0,8.41091347797756,24.739051225262553,30.742602844567447,31.05677731052443,31.05677731052443,2022,SO,G/F,"5'8"""
2023_74564,Ava Irvin,Syracuse,ACC,2023,JR,G,PG / Combo Guard,68.0,9.0,3.2222,0.2222,0.3333,0.2222,0.2222,0.0,-5.50538,-0.496381,0.125,0.1125999999999999,0.0,0.0,5.59416,1.0,0.104,0.23,0.034,0.072,0.037,0.0,25.0,0.0,0.162,0.375,0.25,0.375,0.0,0.3333,1.0,0.0,1.0,0.0,7.88806819357375,44.165803386439954,37.73388355513494,34.043985719884525,44.165803386439954,2023,JR,G,"5'8"""
2023_71282,Cheyenne McEvans,Syracuse,ACC,2023,JR,G/F,PG / Combo Guard,69.0,17.0,12.5882,2.8235,1.8235,0.8824,0.7059,0.0,1.64237,0.483643,0.402,0.4654999999999999,0.625,0.167,1.5194,1.0,0.113,0.252,0.065,0.083,0.03,0.0,58.5,2.8,0.15,0.1463414634146341,0.3902439024390244,0.4634146341463415,0.6875,0.2105,0.5,0.5454545454545454,0.25,1.0,7.622376511336013,49.139726369936405,32.312180372282654,30.44186887696223,49.139726369936405,2023,JR,G/F,"5'9"""
2022_74663,Chrislyn Carr,Syracuse,ACC,2022,JR,G,PG / Combo Guard,65.0,29.0,36.6207,14.2414,3.2414,2.6552,1.3103,0.1034,0.851046,3.7171,0.513,0.547,0.836,0.372,6.85685,1.01316447,0.141,0.2,0.012,0.081,0.019,0.3,19.3,2.0,0.191,0.4656716417910447,0.2686567164179104,0.2656716417910448,0.5722,0.3146,0.5777777777777777,0.5145631067961165,0.2321428571428571,0.8108108108108109,6.87660822694683,75.10680860184324,60.29765330832822,49.38504703555549,75.10680860184324,2022,JR,G,"5'5"""
2022_74227,Chrissy Carr,Syracuse,ACC,2022,JR,G/F,Stretch Big,73.0,29.0,30.1379,11.6552,4.6207,1.3448,1.0345,0.6207,0.66392,2.54065,0.457,0.4925,0.917,0.343,10.6547,0.6724,0.085,0.177,0.0289999999999999,0.13,0.018,0.018,14.9,3.7,0.2,0.5434782608695652,,,,,,,,,7.923166053603488,57.10982710580839,64.49543619310532,65.47082377615884,65.47082377615884,2022,JR,G/F,"6'1"""
2023_75271,Dariauna Lewis,Syracuse,ACC,2023,SR,F/C,Stretch Big,73.0,32.0,29.25,9.8438,9.1562,1.0625,0.8438,1.3125,5.00092,3.24916,0.487,0.5163,0.646,0.0,0.462892,0.72337965,0.065,0.159,0.098,0.2239999999999999,0.016,0.0409999999999999,30.5,3.6,0.171,0.0296296296296296,0.5074074074074074,0.4592592592592592,0.6642,0.3226,0.6818181818181818,0.6373626373626373,0.775,0.0,9.372350427350426,32.747910266485675,47.24387893080627,54.263508137064754,54.263508137064754,2023,SR,F/C,"6'1"""
2021_76488,Digna Strautmane,Syracuse,ACC,2021,SR,G/F,Stretch Big,74.0,23.0,29.625,7.4167,5.75,1.4167,1.2917,1.0833,8.24258,2.40067,0.471,0.4863,0.909,0.286,8.36505,1.0,0.089,0.186,0.075,0.111,0.024,0.036,6.4,3.1,0.1369999999999999,0.6104651162790697,0.2267441860465116,0.1627906976744186,0.6667,0.3571,0.7575757575757576,0.5384615384615384,0.6,1.0,8.209987158319574,60.0953775809102,60.22201310689861,62.1526053766707,62.1526053766707,2021,SR,G/F,"6'2"""
2025_72256,Dominique Camp,Syracuse,ACC,2025,SR,G,PG / Combo Guard,68.0,29.0,22.1483,4.2759,1.6552,4.0345,1.1379,0.2414,2.17359,1.35777,0.482,0.5162,0.783,0.327,4.77208,2.20754001,0.305,0.3229999999999999,0.011,0.068,0.0279999999999999,1.0,20.9,1.3,0.142,0.5,0.1545454545454545,0.3454545454545454,0.5882,0.4211,0.5227272727272727,0.7,0.125,0.7777777777777778,7.16711035812354,86.53086375651925,58.45947536340299,49.657232025544886,86.53086375651925,2025,SR,G,"5'8"""
2023_68475,Dyaisha Fair,Syracuse,ACC,2023,SR,G,PG / Combo Guard,65.0,33.0,35.7879,19.8788,3.5455,4.1818,2.3939,0.1212,8.11805,6.52562,0.475,0.5179,0.818,0.362,11.1383,2.12306439,0.233,0.1169999999999999,0.021,0.0819999999999999,0.036,0.3,23.9,0.7,0.254,0.4240837696335078,0.2041884816753926,0.3717277486910995,0.5641,0.3474,0.4122807017543859,0.4545454545454545,0.1216216216216216,0.625,8.02197661694866,93.1166321354576,62.75253377741229,50.99063837125382,93.1166321354576,2023,SR,G,"5'5"""
2024_68475,Dyaisha Fair,Syracuse,ACC,2024,SR,G,PG / Combo Guard,65.0,32.0,37.5312,22.25,4.5625,3.5625,2.375,0.1875,9.99515,7.75396,0.488,0.5305,0.796,0.377,14.3102,1.72727273,0.1969999999999999,0.1169999999999999,0.036,0.09,0.036,0.5,26.1,0.5,0.265,0.5066445182724253,0.132890365448505,0.3604651162790697,0.625,0.3272,0.3093220338983051,0.26,0.1126760563380281,0.4521739130434782,7.853465916357592,93.07805243980852,68.10731766947087,55.842100122853736,93.07805243980852,2024,SR,G,"5'5"""
